Data_Arquivo,Horario_Entrada,Liga,Jogo,Metodo,Fonte_Dados,Odd_Exec,Responsabilidade_Sugerida_R$,Resultado_1_0,Placar_FT,Match_Tipo,Swap,Matched,Mes_Ref,Odd_Base,1/0,PnL_Linha,Lucro_Ciclo,Resets_Teto_Acum,__odd_signal,__result,__odd_exec,__liquidity,__date,Status_Execucao,Skip_Reason,Lucro_Acumulado,Base_Atual,Run_Atual,Level_Profit_Atual,Stake_Multiplier,Stake_Phase
2026-02-27,16:00,FRANCE 2,Laval vs Nancy,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,1x1,alias_exact,False,True,2026-02,8.03,1.0,206.95186305219534,39538.06457221524,2,8.03,1.0,8.03,,2026-02-27,EXECUTED,,36999.21168339263,1000.0,1762.964266535546,-213.9563551688596,1.0,Fase_3_100pct
2026-02-28,11:00,ITALY 1,Como vs Lecce,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.23,250.0,1.0,3x1,alias_exact,False,True,2026-02,6.23,1.0,315.17621208618266,39943.17215539468,2,6.23,1.0,6.23,,2026-02-28,EXECUTED,,37314.38789547881,1000.0,1000.0,101.21985691732306,1.0,Fase_3_100pct
2026-03-01,12:30,SWITZERLAND 1,Grasshoppers vs Lugano,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,437.5,1.0,1x0,alias_exact,False,True,2026-03,8.63,1.0,122.54259501965923,37517.14691730434,2,8.63,1.0,8.63,,2026-03-01,EXECUTED,,37436.93049049847,1000.0,1122.5425950196593,223.7624519369823,1.0,Fase_3_100pct
2026-03-02,15:00,POLAND 1,Zaglebie vs Wisla Plock,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,2x0,alias_exact,False,True,2026-03,10.53,1.0,110.13403214516072,38004.518723517984,2,10.53,1.0,10.53,,2026-03-02,EXECUTED,,37547.064522643625,1000.0,1232.67662716482,333.89648408214305,1.0,Fase_3_100pct
2026-03-05,16:30,EGYPT 1,Ceramica Cleopatra vs National Bank Egypt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,2x2,alias_exact,False,True,2026-03,10.03,1.0,127.63595198218239,36848.32784590884,2,10.03,1.0,10.03,,2026-03-05,EXECUTED,,37674.70047462581,1000.0,1360.3125791470025,461.53243606432545,1.0,Fase_3_100pct
2026-03-06,15:30,FRANCE 3,Stade Briochin vs Orleans,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,312.5,1.0,1x3,alias_exact,False,True,2026-03,8.43,1.0,171.18334609723382,37298.36940996428,2,8.43,1.0,8.43,,2026-03-06,EXECUTED,,37845.883820723044,1000.0,1531.4959252442363,632.7157821615592,1.0,Fase_3_100pct
2026-03-06,20:30,CHILE 1,D. Concepcion vs Nublense,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,0x2,alias_exact,False,True,2026-03,8.23,1.0,198.05652698525046,37557.01394661712,2,8.23,1.0,8.23,,2026-03-06,EXECUTED,,38043.940347708296,1000.0,1729.5524522294868,830.7723091468097,1.0,Fase_3_100pct
2026-03-08,08:15,POLAND 1,Motor Lublin vs Gornik Zabrze,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,0x0,alias_exact,False,True,2026-03,10.53,1.0,169.68851446322878,38190.517687618136,2,10.53,1.0,10.53,,2026-03-08,EXECUTED,,38213.62886217152,1000.0,1000.0,1000.4608236100385,1.0,Fase_3_100pct
2026-03-08,09:30,ROMANIA 1,Otelul vs FC Hermannstadt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,0x2,alias_exact,False,True,2026-03,10.03,1.0,103.5437430786268,38489.98154582482,2,10.03,1.0,10.03,,2026-03-08,EXECUTED,,38317.17260525015,1000.0,1103.543743078627,1104.0045666886654,1.0,Fase_3_100pct
2026-03-08,11:00,ITALY 1,Bologna vs Verona,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,6.83,500.0,1.0,1x2,alias_exact,False,True,2026-03,6.83,1.0,176.98343049374205,39001.84386950057,2,6.83,1.0,6.83,,2026-03-08,EXECUTED,,38494.15603574389,1000.0,1280.527173572369,1280.9879971824075,1.0,Fase_3_100pct
2026-03-08,12:15,SPAIN 1,Getafe vs Betis,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,8.03,1.0,170.31193560315296,35564.372254914495,2,8.03,1.0,8.03,,2026-03-08,EXECUTED,,38664.46797134704,1000.0,1450.839109175522,1451.2999327855605,1.0,Fase_3_100pct
2026-03-09,15:00,ROMANIA 1,CFR Cluj vs Dinamo Bucuresti,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,10.03,1.0,150.22531196889403,36497.98902400086,2,10.03,1.0,10.03,,2026-03-09,EXECUTED,,38814.69328331594,1000.0,1601.064421144416,1601.5252447544544,1.0,Fase_3_100pct
2026-03-09,16:45,FRANCE 2,Dunkerque vs Reims,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,437.5,1.0,1x1,alias_exact,False,True,2026-03,9.23,1.0,181.8949251239403,36861.49380396735,2,9.23,1.0,9.23,,2026-03-09,EXECUTED,,38996.588208439876,1000.0,1782.9593462683563,1783.4201698783947,1.0,Fase_3_100pct
2026-03-12,19:00,BRAZIL 1,Remo vs Fluminense,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,312.5,1.0,0x2,alias_exact,False,True,2026-03,8.63,1.0,218.48846510627956,37298.128313586334,2,8.63,1.0,8.63,,2026-03-12,EXECUTED,,39215.07667354616,1000.0,1000.0,2001.9086349846743,1.0,Fase_3_100pct
2026-03-13,08:35,CHINA 1,Wuhan Three Towns vs Dalian Yingbo,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,250.0,1.0,4x1,alias_exact,False,True,2026-03,9.23,1.0,113.60874848116647,37752.53591685324,2,9.23,1.0,9.23,,2026-03-13,EXECUTED,,39328.68542202732,1000.0,1113.6087484811665,2115.517383465841,1.0,Fase_3_100pct
2026-03-13,12:30,ROMANIA 1,UTA Arad vs FC Hermannstadt,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.53,1.0,109.25752149316797,37948.75837225722,2,10.53,1.0,10.53,,2026-03-13,EXECUTED,,39437.942943520495,1000.0,1222.8662699743345,2224.774904959009,1.0,Fase_3_100pct
2026-03-13,16:00,FRANCE 2,Nancy vs Le Mans,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,437.5,1.0,2x4,alias_exact,False,True,2026-03,8.43,1.0,153.8869397612386,38544.89554920134,2,8.43,1.0,8.43,,2026-03-13,EXECUTED,,39591.82988328173,1000.0,1376.7532097355731,2378.6618447202472,1.0,Fase_3_100pct
2026-03-14,10:00,SPAIN 1,Girona vs Ath Bilbao,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,3x0,alias_exact,False,True,2026-03,10.03,1.0,142.55418063153502,38834.02691755632,2,10.03,1.0,10.03,,2026-03-14,EXECUTED,,39734.38406391327,2000.0,2000.0,21.216025351782264,1.0,Fase_3_100pct
2026-03-15,08:30,ITALY 1,Verona vs Genoa,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.83,312.5,1.0,0x2,alias_exact,False,True,2026-03,8.83,1.0,238.8250319284802,39201.99551087144,2,8.83,1.0,8.83,,2026-03-15,EXECUTED,,39973.20909584175,2000.0,2238.8250319284803,260.04105728026246,1.0,Fase_3_100pct
2026-03-15,10:30,NORWAY 1,Kristiansund vs Brann,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.43,437.5,1.0,3x2,alias_exact,False,True,2026-03,9.43,1.0,248.31570638827156,35974.362725868654,2,9.43,1.0,9.43,,2026-03-15,EXECUTED,,40221.524802230015,2000.0,2487.1407383167516,508.35676366853403,1.0,Fase_3_100pct
2026-03-16,16:30,SPAIN 2,Albacete vs Las Palmas,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,375.0,1.0,2x1,alias_exact,False,True,2026-03,9.03,1.0,289.5985791190738,37304.39205715631,2,9.03,1.0,9.03,,2026-03-16,EXECUTED,,40511.12338134909,2000.0,2776.7393174358253,797.9553427876078,1.0,Fase_3_100pct
2026-03-16,18:00,CHILE 1,Union La Calera vs O'Higgins,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.83,437.5,1.0,3x3,alias_exact,False,True,2026-03,8.83,1.0,331.57742807183865,37728.52813521293,2,8.83,1.0,8.83,,2026-03-16,EXECUTED,,40842.70080942093,2000.0,3108.316745507664,1129.5327708594464,1.0,Fase_3_100pct
2026-03-17,15:30,FRANCE 3,Stade Briochin vs Chateauroux,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,2x0,alias_exact,False,True,2026-03,9.03,1.0,361.927292285139,38191.48613324112,2,9.03,1.0,9.03,,2026-03-17,EXECUTED,,41204.62810170607,2000.0,3470.2440377928033,1491.4600631445853,1.0,Fase_3_100pct
2026-03-19,21:30,BRAZIL 1,Chapecoense-SC vs Corinthians,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,375.0,1.0,0x0,alias_exact,False,True,2026-03,8.43,1.0,436.6996198299154,39054.35958031248,2,8.43,1.0,8.43,,2026-03-19,EXECUTED,,41641.327721535985,2000.0,2000.0,1928.1596829745008,1.0,Fase_3_100pct
2026-03-20,13:30,SLOVENIA 1,Aluminij vs Maribor,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.23,250.0,1.0,1x1,alias_exact,False,True,2026-03,9.23,1.0,227.21749696233294,36418.70363020345,2,9.23,1.0,9.23,,2026-03-20,EXECUTED,,41868.545218498315,2000.0,2227.217496962333,2155.3771799368337,1.0,Fase_3_100pct
2026-03-20,15:30,FRANCE 3,Versailles vs Fleury-Merogis,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.83,437.5,1.0,1x1,alias_exact,False,True,2026-03,8.83,1.0,265.95764491184946,36684.66127511529,2,8.83,1.0,8.83,,2026-03-20,EXECUTED,,42134.50286341016,2000.0,2493.1751418741824,2421.334824848683,1.0,Fase_3_100pct
2026-03-20,16:00,FRANCE 2,Boulogne vs Nancy,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,375.0,1.0,0x0,alias_exact,False,True,2026-03,8.03,1.0,331.5958403488422,37016.25711546413,2,8.03,1.0,8.03,,2026-03-20,EXECUTED,,42466.098703759,2000.0,2824.7709822230245,2752.9306651975253,1.0,Fase_3_100pct
2026-03-23,18:30,PARAGUAY 1,Sportivo Trinidense vs Recoleta,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.53,1.0,277.14174904286756,37293.398864507,2,10.53,1.0,10.53,,2026-03-23,EXECUTED,,42743.24045280187,2000.0,3101.912731265892,3030.072414240393,1.0,Fase_3_100pct
2026-03-27,15:00,SPAIN 2,Cordoba vs Mirandes,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.83,250.0,1.0,2x2,alias_exact,False,True,2026-03,9.83,1.0,328.4584828690384,38490.59751782405,2,9.83,1.0,9.83,,2026-03-27,EXECUTED,,43071.6989356709,2000.0,3430.3712141349306,3358.5308971094314,1.0,Fase_3_100pct
2026-03-27,18:30,PARAGUAY 1,Nacional Asuncion vs Sp. Luqueno,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,312.5,1.0,3x2,alias_exact,False,True,2026-03,10.03,1.0,355.19347566070434,38697.6850039813,2,10.03,1.0,10.03,,2026-03-27,EXECUTED,,43426.89241133161,2000.0,2000.0,3713.7243727701357,1.0,Fase_3_100pct
2026-03-28,10:00,SPAIN 2,Ceuta vs Cadiz CF,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.63,250.0,1.0,2x1,alias_exact,False,True,2026-03,8.63,1.0,245.08519003931846,38968.147231970426,2,8.63,1.0,8.63,,2026-03-28,EXECUTED,,43671.97760137093,2000.0,2245.0851900393186,3958.8095628094543,1.0,Fase_3_100pct
2026-03-29,09:00,SPAIN 2,Eibar vs Las Palmas,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.63,250.0,1.0,3x1,alias_exact,False,True,2026-03,8.63,1.0,275.11856522762287,39271.75260323214,2,8.63,1.0,8.63,,2026-03-29,EXECUTED,,43947.09616659855,2000.0,2520.2037552669417,4233.928128037077,1.0,Fase_3_100pct
2026-03-29,11:15,SPAIN 2,Cultural Leonesa vs Andorra,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,312.5,1.0,0x4,alias_exact,False,True,2026-03,10.53,1.0,247.26028448841456,39544.61514309117,2,10.53,1.0,10.53,,2026-03-29,EXECUTED,,44194.35645108697,2000.0,2767.464039755356,4481.188412525492,1.0,Fase_3_100pct
2026-03-29,13:30,SPAIN 2,Zaragoza vs Racing Santander,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,375.0,1.0,2x0,alias_exact,False,True,2026-03,11.03,1.0,257.98393590939764,39829.31170137879,2,11.03,1.0,11.03,,2026-03-29,EXECUTED,,44452.340386996366,2000.0,3025.447975664754,4739.1723484348895,1.0,Fase_3_100pct
2026-03-29,16:00,SPAIN 2,Almeria vs Real Sociedad B,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,10.03,437.5,1.0,5x1,alias_exact,False,True,2026-03,10.03,1.0,313.26620788998287,40175.01466501375,2,10.03,1.0,10.03,,2026-03-29,EXECUTED,,44765.60659488635,500.0,500.0,0.0,1.0,Fase_3_100pct
2026-03-29,19:30,BRAZIL 1,Athletico-PR vs Botafogo RJ,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.53,500.0,1.0,4x1,alias_exact,False,True,2026-03,10.53,1.0,49.055613850996856,40536.49735469081,2,10.53,1.0,10.53,,2026-03-29,EXECUTED,,44814.66220873735,500.0,549.0556138509969,49.055613850996856,1.0,Fase_3_100pct
2026-03-31,14:00,SPAIN 2,Mirandes vs Albacete,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,250.0,1.0,1x1,alias_exact,False,True,2026-03,10.03,1.0,56.85127341646536,40743.58484084806,2,10.03,1.0,10.03,,2026-03-31,EXECUTED,,44871.513482153816,500.0,605.9068872674623,105.90688726746222,1.0,Fase_3_100pct
2026-03-31,16:30,SPAIN 2,Valladolid vs Cadiz CF,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,7.23,312.5,1.0,3x0,alias_exact,False,True,2026-03,7.23,1.0,90.93466125121624,41074.82509759879,2,7.23,1.0,7.23,,2026-03-31,EXECUTED,,44962.44814340503,500.0,696.8415485186785,196.84154851867845,1.0,Fase_3_100pct
2026-03-31,18:30,BRAZIL 2,Juventude vs Novorizontino,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,10.03,375.0,1.0,0x0,alias_exact,False,True,2026-03,10.03,1.0,72.1535822663305,41337.653053259804,2,10.03,1.0,10.03,,2026-03-31,EXECUTED,,45034.60172567136,500.0,768.995130785009,268.99513078500894,1.0,Fase_3_100pct
2026-04-01,14:00,SPAIN 2,Andorra vs Malaga,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.63,250.0,1.0,3x3,alias_exact,False,True,2026-04,9.63,1.0,83.31523143499228,41641.13863589735,2,9.63,1.0,9.63,,2026-04-01,EXECUTED,,45117.916957106354,500.0,852.3103622200013,352.31036222000125,1.0,Fase_3_100pct
2026-04-02,19:00,BRAZIL 1,Chapecoense-SC vs Atletico-MG,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,250.0,1.0,0x4,alias_exact,False,True,2026-04,8.23,1.0,110.22270936040127,42042.63788872281,3,8.23,1.0,8.23,,2026-04-02,EXECUTED,,45228.139666466755,500.0,500.0,462.5330715804025,1.0,Fase_3_100pct
2026-04-02,21:30,BRAZIL 1,Bragantino vs Flamengo RJ,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.43,312.5,1.0,3x0,alias_exact,False,True,2026-04,8.43,1.0,62.920592193808886,42105.55848091663,3,8.43,1.0,8.43,,2026-04-02,EXECUTED,,45291.06025866057,500.0,562.920592193809,525.4536637742115,1.0,Fase_3_100pct
2026-04-03,10:00,SWEDEN 2,Helsingborg vs Oster,Lay_CS_0x1_B365,historico,8.03,312.5,1.0,4x1,alias_exact,False,True,2026-04,8.03,1.0,74.86923950230603,42239.88270472959,3,8.03,1.0,8.03,,2026-04-03,EXECUTED,,45365.92949816287,500.0,637.789831696115,600.3229032765175,1.0,Fase_3_100pct
2026-04-04,09:00,SPAIN 1,Real Sociedad vs Levante,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,9.03,250.0,1.0,2x0,alias_exact,False,True,2026-04,9.03,1.0,74.2631995810545,41600.857066805016,3,9.03,1.0,9.03,,2026-04-04,EXECUTED,,45440.19269774392,500.0,712.0530312771696,674.5861028575721,1.0,Fase_3_100pct
2026-04-05,07:00,SPAIN 3,Arenteiro vs Arenas Getxo,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,250.0,1.0,1x2,alias_exact,False,True,2026-04,8.03,1.0,94.7040660375752,41675.10101154283,3,8.03,1.0,8.03,,2026-04-05,EXECUTED,,45534.8967637815,500.0,806.7570973147448,769.2901688951473,1.0,Fase_3_100pct
2026-04-05,08:30,GERMANY 3,Ulm vs Verl,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,11.03,437.5,1.0,1x0,alias_exact,False,True,2026-04,11.03,1.0,75.20617008866266,41734.05943824639,3,11.03,1.0,11.03,,2026-04-05,EXECUTED,,45610.10293387016,500.0,881.9632674034075,844.49633898381,1.0,Fase_3_100pct
2026-04-05,08:35,CHINA 1,Tianjin Jinmen Tiger vs Shanghai Shenhua,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,9.63,375.0,1.0,2x3,alias_exact,False,True,2026-04,9.63,1.0,95.55453708252445,41808.97011597577,3,9.63,1.0,9.63,,2026-04-05,EXECUTED,,45705.65747095269,500.0,500.0,940.0508760663345,1.0,Fase_3_100pct
2026-04-05,09:30,AUSTRIA 1,Hartberg vs Salzburg,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x2,alias_exact,False,True,2026-04,8.53,1.0,62.08499335989377,41904.12557845671,3,8.53,1.0,8.53,,2026-04-05,EXECUTED,,45767.742464312585,500.0,562.0849933598938,1002.1358694262283,1.0,Fase_3_100pct
2026-04-05,11:15,SPAIN 1,Valencia vs Celta Vigo,Lay_CS_1x0_B365,api_diaria_cruzada_betfair,8.23,500.0,1.0,2x3,alias_exact,False,True,2026-04,8.23,1.0,72.6901063335409,42015.53512062838,3,8.23,1.0,8.23,,2026-04-05,EXECUTED,,45840.432570646124,500.0,634.7750996934348,1074.825975759769,1.0,Fase_3_100pct
2026-04-06,07:15,POLAND 1,Termalica B-B. vs Piast Gliwice,Lay_CS_0x1_B365,historico,9.03,250.0,1.0,3x2,alias_exact,False,True,2026-04,9.03,1.0,73.91216914238625,42128.817675028346,3,9.03,1.0,9.03,,2026-04-06,EXECUTED,,45914.34473978851,500.0,708.687268835821,1148.7381449021555,1.0,Fase_3_100pct
2026-04-06,10:00,ITALY 2,Catanzaro vs Monza,Lay_CS_0x1_B365,historico,8.53,312.5,1.0,1x1,alias_exact,False,True,2026-04,8.53,1.0,87.99768875982639,41690.90266838824,3,8.53,1.0,8.53,,2026-04-06,EXECUTED,,46002.342428548334,500.0,796.6849575956473,1236.7358336619818,1.0,Fase_3_100pct
2026-04-06,12:00,NORWAY 1,HamKam vs Brann,Lay_CS_0x1_B365,historico,8.53,437.5,1.0,1x5,alias_exact,False,True,2026-04,8.53,1.0,98.92436060450602,41760.69675454913,3,8.53,1.0,8.53,,2026-04-06,EXECUTED,,46101.26678915284,1000.0,1000.0,85.6601942664879,1.0,Fase_3_100pct
2026-04-07,10:45,CROATIA 1,Vukovar 1991 vs Lok. Zagreb,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x1,alias_exact,False,True,2026-04,8.53,1.0,124.16998671978754,41839.15717146174,3,8.53,1.0,8.53,,2026-04-07,EXECUTED,,46225.43677587263,1000.0,1124.1699867197876,209.83018098627545,1.0,Fase_3_100pct
2026-04-07,14:00,GERMANY 3,Duisburg vs VfL Osnabruck,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.23,375.0,1.0,1x0,alias_exact,False,True,2026-04,8.23,1.0,145.3802126670818,41931.01988642235,3,8.23,1.0,8.23,,2026-04-07,EXECUTED,,46370.816988539715,1000.0,1269.5501993868695,355.21039365335724,1.0,Fase_3_100pct
2026-04-07,15:45,ENGLAND 3,Port Vale vs Rotherham,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,1x0,alias_exact,False,True,2026-04,8.03,1.0,168.85198242200897,42037.71392165043,3,8.03,1.0,8.03,,2026-04-07,EXECUTED,,46539.66897096172,1000.0,1438.4021818088786,524.0623760753663,1.0,Fase_3_100pct
2026-04-09,23:00,COPA LIBERTADORES,Santa Fe (Col) vs Penarol (Uru),Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.03,437.5,1.0,1x1,alias_exact,False,True,2026-04,8.03,1.0,191.3095362718779,42158.59841533345,3,8.03,1.0,8.03,,2026-04-09,EXECUTED,,46730.9785072336,1000.0,1629.7117180807566,715.3719123472442,1.0,Fase_3_100pct
2026-04-12,08:30,ESTONIA 1,Tammeka vs Paide,Lay_CS_0x1_B365,api_diaria_cruzada_betfair,8.53,312.5,1.0,1x4,alias_exact,False,True,2026-04,8.53,1.0,202.36128239116968,42280.20203483055,3,8.53,1.0,8.53,,2026-04-12,EXECUTED,,46933.33978962477,1000.0,1000.0,917.7331947384139,1.0,Fase_3_100pct
